,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
53026,tcwwenigtyp5,देरी,5,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53027,tcwwenigtyp5,देहात,5,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53028,tcwwenigtyp5,देहांत,5,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53029,tcwwenigtyp5,देहाती,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53030,tcwwenigtyp5,देहान्त,1,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53031,tcwwenigtyp5,देहावसा,3,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53032,tcwwenigtyp5,देहावसान,3,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53033,tcwwenigtyp5,दोस्त,5,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53034,tcwwenigtyp5,दोस्तदार,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53035,tcwwenigtyp5,दौड़ाना,5,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53036,tcwwenigtyp5,दौर,1,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53037,tcwwenigtyp5,दौरान,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53038,tcwwenigtyp5,द्रुम,1,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,2,"['tcwwenigtyp4', 'tcwwenigtyp5']",1
53039,tcwwenigtyp5,द्वार,5,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53040,tcwwenigtyp5,द्वारा,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53041,tcwwenigtyp5,द्विज,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53042,tcwwenigtyp5,द्विजपति,3,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,2,"['tcwwenigtyp4', 'tcwwenigtyp5']",1
53043,tcwwenigtyp5,द्विजाति,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
53044,tcwwenigtyp5,द्विजेंद्र,3,1,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,2,"['tcwwenigtyp4', 'tcwwenigtyp5']",1
53045,tcwwenigtyp5,द्विजेन्द्र,4,0,20,"मम्मी की आवाज सुने तो झटपट उनकी ओर लपकती  ,  पापा से बातें करती तो कम से कम सौ बार अटकती   । 
",baal sahitya,0,,
